id,num_orders
1362060,44.50995567314819
1231316,46.069707172730595
1283484,27.347971535515665
1071651,29.73752623640857
1497563,224.21400909793255
1186395,216.49090789600805
1362405,142.12834951111068
1422185,1216.3008045631464
1003947,1238.2453735513247
1157667,613.2322151932752
1311380,52.398431907236585
1221429,139.5941088171207
1408590,375.0257127953407
1320907,439.52370631687126
1244622,782.1796135367912
1206366,90.96659395100171
1466483,97.98387365439541
1357536,127.3700325362937
1414147,1759.878434167204
1225625,360.82717548690994
1247041,2108.9664427798
1272992,54.27794863903606
1249208,52.561937494440805
1281981,141.28786454522105
1146421,169.9384439911225
1134896,135.0650886402823
1175537,51.37873899114349
1260481,224.02701445121866
1200641,58.02309024731044
1218895,437.21602928555205
1274263,386.4662946276045
1053052,272.0104293124766
1034995,34.85481260540271
1184775,34.85481260540271
1244740,33.067711794381694
1458802,191.39652858020878
1429932,279.47762002903545
1112304,284.4057081308396
1389049,76.92912854619085
1296135,76.49603553471238
1400158,71.07301373129191
1227586,231.3892880758385
1092849,305.6832285400416
1240507,478.9032945176863
1270940,61.885823781065206
1419601,47.3922284383102
1424002,49.55563640128314
1086621,261.5051764281915
1238858,344.0422407071015
1454072,350.6350472888485
1389072,43.15554709740802
1307058,79.26040061867742
1412351,73.51095204939128
1292992,352.2373188635863
1345321,272.9893113930413
1484299,247.0557147062846
1269970,636.417186258227
1378850,634.8141764512258
1208125,351.5036393582472
1018065,38.47513099348037
1135792,109.87785440840328
1153704,107.95358856173678
1030092,350.0661406038522
1109996,398.909031397206
1413059,637.4622728463041
1307291,155.27742654950507
1470695,160.54112445918287
1201860,175.66346577046957
1255519,1427.9470087292689
1093602,314.98757474516447
1395444,1497.39884049452
1495479,34.159248303194815
1242833,34.542903211109
1488573,55.80958386516819
1245680,98.9477372170466
1381660,73.80911336092755
1149622,219.39227772923525
1179762,363.34345363715477
1272569,317.64575498950614
1227336,203.06881405299137
1300660,26.771371098307988
1126164,25.677657680733024
1261027,133.96467259329467
1361680,168.72290065402328
1194817,159.53064986669025
1031378,70.63558450100281
1456961,64.05891045774294
1376318,57.36661083391083
1355744,287.69463119736804
1167614,334.1134850201894
1394039,412.70852562833613
1398643,50.36601746050235
1281877,46.91423507101408
1216771,103.05224578503203
1153076,300.26565377020506
1265246,205.285735428663
1373086,29.784470140882725
1496602,102.24811344395192
1209053,58.55339432510391
1003446,281.91180722206343
1340407,264.1185478955609
1361224,299.8439368821855
1020166,554.0195075009932
1148498,550.9995409427659
1115572,319.4483095436935
1015892,49.78050081745247
1370963,103.23731609513662
1492892,86.25105641359069
1142508,214.57164096328754
1028341,423.72927775906794
1088414,521.5797399915647
1260188,172.7681071387967
1067421,166.60188551930574
1233592,189.27204071350494
1273816,1769.6626850072264
1098491,277.27217989632294
1477747,741.8091081237765
1374798,50.01478715849231
1289382,46.635480970347494
1096746,39.18664197395882
1443736,84.53695032121658
1431499,238.18939358802376
1247601,209.88767768982495
1163384,46.14521155143173
1096384,185.82553018003372
1349869,42.380600687937566
1313064,328.54728758951484
1450646,470.522072452292
1336198,296.3808539536222
1289109,29.34488104679636
1477460,31.653929922408338
1430111,30.097565860608753
1390581,218.26529206690728
1148989,313.85331657807376
1036356,354.281253895679
1402927,62.116623908901786
1155177,54.648755908630534
1384496,135.9784996756008
1300589,107.44754482978651
1390700,154.31425782338877
1332626,38.69844920570775
1427233,78.05814807073912
1113146,73.06033725084772
1130685,307.69100919371107
1154445,309.97885295838176
1040018,210.17684660850873
1173977,312.75825174972937
1435100,303.9125727694234
1118094,122.01792493490507
1497854,26.515353541961332
1312395,91.21485547826616
1373505,70.13057201064929
1070796,133.97395265414295
1344591,306.3038646579424
1070988,209.11023803247875
1113433,177.45489834151377
1467808,163.14878248018275
1440616,169.46133780226782
1066544,1416.261533427242
1013600,169.14032679744227
1332724,688.5338929002722
1267612,82.86027544597214
1426137,72.65291801413721
1341745,30.868536720537513
1121620,111.22405392744761
1108446,30.20142813221317
1156744,186.31174209232773
1436558,319.1375135520024
1454563,205.7962786134185
1402483,154.41634455444725
1058135,197.66543146210068
1219833,224.3920200611534
1134765,40.452196358640656
1075081,46.111080451769524
1367594,58.12351180886503
1346618,65.89963743250999
1164512,28.640229304254383
1269071,54.094958152255025
1241572,63.67493156068836
1201168,244.9613135897176
1255856,307.03203260441103
1381766,208.8284218235483
1055474,109.55871274168395
1201164,113.28917742075213
1148456,78.1006066620905
1358056,70.87877200063335
1349508,64.12210327211235
1430112,104.42608233585256
1354895,188.99386353939622
1364688,104.67797951674653
1125362,105.66808326089269
1486680,126.70610158950981
1089351,798.075108249789
1363190,111.05066706877392
1292208,177.26541309196816
1112432,51.864352387420524
1446385,93.48892788511903
1240091,89.3180682494274
1224590,217.82976466235067
1183866,127.98605191423295
1001235,148.0451263591215
1004659,173.48492933837085
1033617,201.92095525268024
1108380,41.05605890004133
1020071,46.97501615432979
1190203,33.99046389000483
1355554,196.19850647176128
1150838,126.3354329400256
1403569,205.12412425348313
1288154,634.411468744631
1227739,631.3374037027913
1437561,304.06020540404427
1230082,37.750227414003504
1103290,99.80599582317927
1252304,96.87215952106486
1202685,317.42186722789387
1209418,354.229164753084
1247179,630.074515681651
1453728,72.5312607553502
1498748,73.17269438929563
1341061,97.16028574860437
1432174,1038.4440558855058
1436089,249.70463469049776
1069738,1016.7367554149224
1337949,35.75391488407952
1404369,35.11605227375844
1394008,32.83571355046709
1369244,54.24435861943674
1265660,108.03786707823923
1251720,63.231793429317925
1384055,42.58272740369903
1458904,160.29543450082238
1214193,37.257129758285366
1177417,284.13058393434824
1157955,304.4683831441848
1142032,153.85042507147963
1348081,28.726004075520905
1115606,28.009103548940836
1211003,28.705351560011593
1436481,163.10734148762813
1118823,209.13927208301084
1380882,170.51572322990884
1478836,59.12702345183814
1143621,59.23811670276025
1183418,53.44737094020495
1079214,193.7956355787739
1126539,252.26799614565317
1298252,337.2604300706791
1227142,49.540761040135685
1393458,43.299103220388844
1002205,40.56957111538091
1443559,101.63544851231008
1472361,170.7972639693259
1369151,134.02258189365241
1160584,34.98209435866295
1280019,54.776052985602405
1230268,57.685293741390055
1195053,209.5054854316154
1180599,136.503958112377
1336840,173.5638574130353
1262455,482.7278816424411
1042584,392.0555803665382
1318385,193.33676942608815
1343351,83.46141217372843
1143891,148.65424825480474
1428670,315.1751084313973
1013485,316.589415795522
1034126,103.92293850661758
1166099,118.33228223144899
1016244,1440.6313975466844
1345589,256.069810229229
1114402,1162.2783859686158
1471306,47.36836903761633
1230498,49.31192873134227
1410391,38.87484528362451
1432815,58.58243710499454
1396310,194.9613858549283
1225379,157.77580339111844
1357223,38.616245145397635
1424801,136.72962955310962
1138058,41.77623860417608
1314140,258.85623594226985
1131331,435.6848994692234
1417511,261.2114825620877
1354317,27.775262458343626
1454730,27.06388809414448
1459762,249.31006734402195
1448364,301.53483163625117
1285568,361.3407408116433
1077953,53.802251236984674
1349904,47.89385302964008
1293562,101.11975672782134
1374092,121.9645151114906
1414429,198.16373884663275
1137486,34.95087609274749
1321867,49.5126548884691
1157820,75.93178607432208
1244775,266.30349303356365
1153911,265.3393756116752
1174376,164.18063529473125
1480593,1093.1213011178259
1282243,1071.560146707526
1412456,579.0721795963799
1070312,80.24804389590328
1305864,203.605382866466
1426747,183.61070487354698
1201688,476.52197076596497
1234045,681.011526378372
1033201,1085.2278775317584
1150178,122.84601201029758
1258210,134.80298602322267
1136497,179.10064920049768
1405719,1891.02694390227
1394203,521.5134839085506
1359640,1565.1614530652644
1284694,67.30318665190734
1086787,64.03060946538447
1130883,57.03442857663417
1165887,129.23411509506153
1272696,220.75577541723928
1069327,168.3996897771766
1255481,71.42921707214738
1410666,332.75745620024975
1418313,76.94196536887026
1352442,472.9394766606562
1258929,579.5284088117439
1323110,316.22688782015376
1255321,47.276777157834324
1173518,47.40674401179832
1171371,47.72645257480575
1388769,344.1796493083862
1074286,566.4746542943251
1315446,460.85448147027864
1018008,109.51163638471694
1426756,114.00244455793161
1394245,88.43575208287297
1307498,210.86459815009317
1297279,284.24502999815985
1259587,490.15504039075773
1008085,73.90299721885448
1009210,67.1555246348268
1124731,66.52125004452816
1051084,233.7072639777935
1157826,304.18915405515196
1416374,301.0599984981658
1392013,56.042400681267935
1299309,108.36568232061752
1222583,104.79778935103009
1463904,429.70912860775707
1463942,332.5377740577886
1402108,345.42192162599036
1387994,165.56826134035038
1452032,177.8711762105872
1084546,105.67285297021435
1071254,26.02584514383949
1483489,100.4565615777446
1169274,91.6165407912498
1028510,124.36427450097939
1258824,305.7563747882557
1120442,151.76711932897925
1463169,117.46847247985531
1258110,117.66319575974109
1102279,1405.5664176464363
1242379,181.08654707030436
1418399,645.3868465624043
1201509,73.29513505126997
1104417,63.06636086206947
1394810,78.04206482162198
1298051,29.481961220365907
1499610,139.17623276876006
1217236,390.2152429890671
1345367,257.73206790183474
1369846,142.5877748591962
1048549,167.7067014843887
1043632,187.22473102669522
1198423,27.04615337561676
1096290,23.593423532786243
1173685,51.74377648457125
1319634,29.118968240513322
1235816,51.82799949384784
1102838,42.83497594580324
1302275,297.6521977584612
1426141,302.7080405703243
1439805,225.7148111675913
1023822,637.482820352203
1475506,628.3520830392268
1441669,339.999670855165
1048054,33.948909629333144
1291085,98.11974415607659
1302259,244.10424113881118
1432412,372.18482219372413
1411581,458.19931920422476
1071762,619.1279218583921
1160616,100.51294015980591
1473307,106.00688276140436
1107898,158.3377321368516
1453508,1391.1753939183975
1215207,313.72254598417504
1242328,1536.8104021668119
1099146,33.57074088175316
1102106,34.60185585543506
1202501,49.096523192318784
1452330,174.7596585866743
1328879,85.6268835144281
1255258,30.41963813813863
1317946,212.4400400115351
1191571,35.48686072198774
1439488,318.03062935545717
1096814,311.25557464929034
1096101,225.02010069471342
1167507,25.605115113308422
1424223,43.69052521547177
1249562,262.445382479514
1360889,391.73103118605144
1118377,338.61339230009986
1489391,54.04253821624312
1143936,50.84480801312544
1014849,279.19645124101066
1072974,317.68365477583956
1158030,418.1617097917076
1286790,46.208052447390436
1283749,41.08551318143101
1454882,112.29520423362197
1273798,125.1369592581069
1092030,122.35785357394732
1318193,31.06772829219655
1249681,64.4987410085159
1152131,58.52440432024332
1165448,264.38644795879276
1340832,227.4825676208701
1305444,304.89317181147067
1009801,846.7029833152235
1043614,840.3009205421034
1488427,384.4337677714859
1027348,50.66624799613481
1343251,114.4022137600331
1238317,113.39645597730572
1393217,382.4465134552824
1211198,463.32126364955644
1395759,690.9502527863833
1405296,88.17579061768502
1120250,93.11906657655274
1284435,125.34178106947482
1295304,1533.927829255052
1469601,358.6121794301892
1298616,1151.237074100129
1416111,57.511138691766405
1292623,61.272082670120575
1112045,123.10525588648375
1127606,269.00426919356875
1416451,185.16447363281918
1118212,52.51085350162043
1292308,213.6099219475089
1092303,48.13212458191172
1316510,363.8727633442485
1059149,367.8529643275509
1041132,420.60313942393367
1024747,34.745966817470496
1165880,233.5253631472162
1215424,241.2058322995315
1407685,300.00312084391123
1368795,80.19152997826562
1319830,188.35213264558428
1140603,65.30192727018053
1050495,225.78807472998
1442610,301.45029496273156
1079668,472.61106868044874
1348246,57.09101754225023
1011640,49.53800669535025
1174967,179.20873444318252
1304263,236.6035344654456
1318179,211.70380221416664
1330995,38.319856706523154
1249422,113.5901132262265
1374063,74.79927075558105
1164966,273.9544456265739
1117868,236.2742410586248
1207808,227.05462240307455
1356623,136.60400580012245
1292177,139.83692622457633
1362232,83.76562919184998
1318369,23.140192235527028
1122331,94.42760544856299
1474320,179.11749075130354
1220533,108.6710679275215
1432625,110.09219405247235
1234799,124.3443662877706
1145502,114.35762702378753
1261614,1057.765073558182
1137715,146.1169309735046
1360028,360.94007387355356
1181152,23.796791756175246
1471184,71.95284967464765
1238288,92.42152758275247
1167008,27.967372796335855
1336045,103.66453363972295
1364347,377.8374625421382
1256770,240.95404795726384
1127368,17.62368514674102
1495208,17.56773540480576
1354195,158.6239359880054
1150110,172.6892905341403
1081286,188.36333281952037
1322698,27.226112160435324
1180979,26.492823802807482
1319966,50.40300573359104
1482514,32.46742068182728
1102096,38.522013430811526
1061735,227.2361060566021
1055430,245.47011684591482
1140859,221.18283274504552
1473650,443.53316473649494
1154621,545.3523392022558
1437856,279.44003007034206
1335565,85.35286089352152
1164020,147.86849549168178
1242972,115.58508163363625
1376813,266.3007622372018
1150281,506.8370822529
1467638,451.338090450002
1430610,150.79635032544127
1421101,141.29826172831116
1469436,138.59470940261457
1454969,1584.8186423662528
1246779,381.51646508536226
1426987,1164.2941989903666
1498194,64.62074604100417
1065013,61.228707055626025
1138879,55.98499485825728
1494749,233.1403872941741
1414842,210.4112556686807
1185774,74.98991517519755
1009486,166.21441941683824
1115922,75.96940649556625
1009382,406.68877466869617
1272886,477.24616298241676
1443163,266.2377364054204
1216054,47.0087898874609
1085309,41.79192808107943
1059013,43.536591257764556
1222696,249.83353144245729
1009729,363.6812970914153
1124996,422.4601094656725
1229061,72.7728175779302
1128244,65.47219438758991
1126475,66.2886188605974
1309951,180.69304983086445
1150996,195.0079814270671
1164600,209.0609893963959
1182987,64.63015377936266
1069214,90.06967165691115
1142397,106.77747797404024
1184430,419.57575331677435
1430928,366.63065568039264
1468073,233.6416861508981
1397686,496.96175530812013
1314012,355.7927734442051
1299667,141.3534414431727
1243058,30.11924114980656
1290913,79.18269119220628
1261255,75.57578869318371
1089155,171.19576045427334
1235375,366.0125175778904
1099897,286.5215188650625
1068354,184.39047908053797
1417666,196.00080278715197
1245806,184.48025140061864
1115605,1573.4818477218785
1009948,209.95771683007575
1170506,824.6739714911417
1177759,33.50611588710661
1054214,109.5074584554898
1368624,99.74615427942155
1103978,34.2099419248894
1484308,88.16633084606119
1475609,33.41575630735441
1325531,205.98793823495214
1498562,291.770505302018
1367438,176.99884433575866
1072330,24.18579366566988
1422509,23.23388432283786
1138980,162.4371444905385
1457123,204.94664499604963
1352466,224.37916957743678
1375968,33.43188484900297
1200756,53.605307618467904
1399529,64.48026399591153
1292602,59.12413068764883
1276712,29.69292306510451
1067118,34.66539415472581
1058093,42.33772992500624
1121260,282.2583424790596
1123801,318.30848211729267
1128131,210.0864129478807
1403090,1240.5332042986604
1494403,1233.3596571737326
1300912,535.0381374631954
1164224,58.72087340688394
1478982,114.21630366515058
1143415,113.74692575481012
1144895,372.7686882252487
1293848,545.8785899384807
1486024,784.2136192633631
1075569,123.4470039629659
1166445,117.12860349127207
1091700,153.93331535638941
1297841,1749.8323422910903
1494638,357.79413361624904
1376394,1269.9270126258623
1075821,49.86226644110249
1013599,47.31973922026108
1125124,77.27076487561034
1178918,133.60239340049688
1082719,86.00231240708929
1093368,51.185960194296484
1037894,230.6761642215042
1449907,44.919172175723915
1149138,432.3440885313772
1148821,373.2438084332513
1014215,238.57632458605497
1470124,33.097287493168075
1455251,32.97445093977704
1007092,33.0864634468331
1238329,145.8136856590469
1223262,221.47295265429662
1241780,217.25965800355686
1198811,138.41512815412545
1312242,185.75861262498267
1048476,93.40824185402728
1394990,251.43720639310038
1154308,378.0788089489888
1044825,472.7004141095244
1104439,60.29278779556021
1404040,48.097032303012746
1329389,220.8250506258871
1104551,212.34338065591703
1200980,161.3736082636674
1083081,41.99838643424206
1217301,74.42919928934026
1233817,74.41736653289037
1458527,275.1731251129684
1022447,278.28415940526725
1125019,271.85058488515756
1284038,527.4889604669564
1039868,345.75954019998943
1189895,134.08351512040315
1104338,32.8335838850464
1387572,89.54117473799644
1427998,94.38632815942778
1364586,140.61008888716114
1447078,322.86155149418033
1424493,237.17250047040042
1153701,152.3387679436773
1259542,149.3569597258961
1149289,153.2562832963991
1149589,1426.1015345666099
1497732,234.10257541360625
1318349,495.28596266987876
1137539,41.42556139686673
1179084,34.41730201795125
1178839,31.422240260301663
1321675,117.96448130208495
1074276,102.50370658607605
1036452,44.17619831900629
1163892,136.89604336030504
1464167,49.05439634518504
1238107,205.02956815404286
1121434,411.86129854771764
1329563,268.6382167785393
1426628,24.781770188914013
1076297,24.928383815247592
1316569,180.4115503730789
1181666,204.7603704298066
1023747,267.1836200579692
1286111,65.90080808982302
1138868,42.50556267561402
1142328,59.32621147517098
1000213,63.744149994707136
1222239,67.20280609240663
1455577,33.24741861565137
1422884,36.14493566391517
1116729,41.77631475918932
1401840,238.47661725048079
1322160,226.61695815965376
1065299,210.08336656246996
1410494,503.9721545995465
1120819,500.2752283145578
1172141,285.9299992873161
1152289,34.717813185174876
1494678,91.33718387063216
1313410,78.43788616836765
1469544,191.08459570441514
1020398,347.96085023345495
1180290,318.0090028813741
1047888,184.9583793432301
1056647,184.65574848413019
1271890,218.5032865206768
1279914,1818.545316053263
1107324,226.4405557665455
1079083,1161.051070202183
1040424,37.513577175744345
1375324,32.774841638055996
1063638,30.24885756815178
1226151,47.97562154157495
1188752,158.31157523545536
1243089,120.92280841750109
1091380,39.54928277687379
1457124,144.21978234516925
1160540,35.457316148298354
1229078,257.29655249554764
1292157,449.0951311001398
1283752,288.66804158501276
1337756,26.79244291472511
1019894,192.91263264438476
1149279,259.8188970360192
1366712,310.6298888328913
1423099,52.6516960084287
1296614,41.19680754946629
1395362,40.88515877980914
1018563,93.19986214070784
1460712,81.9926760868937
1333592,181.30723944750864
1266463,34.87931059420032
1021754,76.7643110157407
1471499,81.72613561799663
1211601,294.9367327625592
1230538,300.1292956574746
1173007,225.58983842093284
1208269,551.6628961206704
1419205,378.3488733987599
1443718,157.50396015361716
1413986,30.28546682174701
1348732,77.89046083471641
1437001,73.77371059304012
1288076,167.84330971229846
1107366,340.6890724963865
1446516,247.14453332475475
1026832,225.4350486815453
1377293,186.0390771316168
1327619,212.24263973537725
1029810,1154.8566538988027
1486382,183.84616865368278
1333333,413.93554486816544
1217680,143.7007487827905
1187666,95.20569969610014
1013820,85.90789509467949
1251384,30.527864865128322
1237150,177.80273567378322
1449113,232.5460375832733
1019323,150.214151609248
1303077,23.886397779679598
1355384,22.159144656177467
1077780,190.65783445910267
1195787,227.85133042103618
1209720,205.1904311501778
1026794,40.22274503564877
1397636,63.55886231875951
1083476,104.87117057255332
1471389,116.15843858868045
1304142,28.76918838582719
1291714,33.44744601965631
1209154,29.395104901305594
1028308,259.4810158780084
1058238,316.6226921423128
1114637,188.87158909080944
1461605,430.8177521683008
1179263,427.8123895439803
1107947,198.15497293859417
1173875,31.381374623642877
1166222,82.56633075581246
1331960,80.74108002608723
1209311,168.7294661626211
1314578,309.86267581714344
1023501,276.28651652656066
1001106,104.51802602817646
1265560,128.6989855720134
1290036,108.88640800877994
1189265,1199.6454545987565
1302283,185.1539277912696
1393194,816.9426231422225
1425445,32.0092522505785
1272403,32.12795315488649
1230052,31.006375785943245
1154252,38.30228528558868
1085465,149.73241013048033
1498109,127.80028088790733
1218778,85.07919013845027
1200557,35.14441497510346
1355546,205.61274340645352
1138486,253.76024014589214
1091432,188.2721171710176
1446786,24.609149445382496
1445743,26.60718668711827
1498415,24.895135398599933
1078406,146.17044801564032
1014560,164.62200503146516
1388676,217.2724625867336
1228683,43.561014330929524
1075442,38.80798869495546
1122296,35.11566989904725
1370085,73.16909785530547
1145515,63.491094896810125
1299855,108.97500995381903
1472252,30.402503636064687
1467820,47.784540526551766
1363781,55.03634015612745
1275016,223.70115788206908
1062111,213.51433380962195
1180048,187.68771548186743
1155226,633.4359897055557
1382591,435.71046930008936
1412941,311.6582887657189
1098172,32.283737379546444
1163030,86.1196011445899
1370125,214.0938493433105
1145013,327.33005733375967
1276034,306.78055666829755
1036398,134.50883353298315
1200304,137.68694023266025
1144786,159.08133083533608
1377570,1206.5247409677575
1438635,207.40243114263802
1469801,473.19369848170817
1439692,31.7443667757755
1409284,37.69771580960634
1041718,74.36167564544834
1079423,33.386811908011396
1481762,95.37784134975864
1146091,31.51293259593435
1057460,238.7927788278432
1250344,253.78686585550446
1477694,149.316429636546
1210203,24.23483662685888
1471242,124.42397874517667
1333824,261.0097788738721
1012400,52.1471998517214
1157950,49.064105782235025
1031549,49.788739821551836
1036302,155.62646072947982
1038594,194.65464828951005
1398217,229.10186067144494
1422692,33.37669591926305
1010584,72.11140469065728
1408973,99.33295362190029
1160131,73.27706710587094
1486738,29.31693004052693
1256588,49.94398061587283
1069257,46.50339180762364
1149920,222.8809635095197
1483944,173.14956814056316
1485217,215.81135216980053
1400875,561.7720292829428
1022245,559.856091339301
1294514,308.7107240780579
1270168,30.032822926785116
1279549,261.5889312530897
1413452,365.0827316831096
1333540,476.87898680914896
1095610,98.18535671470359
1483263,100.14224957526592
1484037,134.25078803573047
1402254,1210.4781629417953
1067620,288.12332004175533
1033845,1028.918379428516
1457199,30.53675381614082
1461934,43.10942557148907
1374006,113.45898081840352
1149610,38.563857119417094
1069568,167.13560511404614
1168055,31.826512998986942
1356784,300.87452090758404
1094406,281.3865473093757
1057854,178.13087169017317
1241439,25.4949806195294
1290397,24.494449125016256
1134558,167.39568550700454
1308196,212.4168426491302
1086294,224.0976218006249
1216692,49.52168275207408
1176696,45.90427030804313
1064150,224.58698706154686
1182284,274.80388827943597
1347467,340.4457252568056
1011416,41.19233956540374
1398536,38.276723989799954
1076352,107.40003902659217
1316073,127.27982437770444
1488053,109.61371477970872
1412357,28.035374839827007
1092650,50.59046667982601
1354071,57.365054272918606
1423581,235.4582741733083
1139167,180.52887576043295
1108221,180.63898004544916
1171237,738.9888950540595
1271325,606.4278990939553
1038005,298.7305867056101
1477973,43.073374603590715
1143573,106.23250155950524
1017120,93.000941128351
1004495,289.2577383033222
1359815,415.6312404088059
1163620,621.3908559052335
1169404,90.59316956018199
1153742,103.76357481697318
1482596,106.85269765096062
1430441,1381.8356450457347
1058431,331.237860057429
1230152,994.0726564681489
1195031,42.00895462433496
1171212,39.35050870307811
1432643,97.98290983241826
1357541,114.78741745728664
1489539,79.10808759626195
1172247,198.9291278514686
1459796,40.293363279900525
1349036,337.79257869570097
1132296,391.8994677725447
1020858,224.63251598682632
1458950,30.291089924861996
1228009,30.371474481907427
1244788,156.2660285824565
1092608,164.33732913104416
1127608,238.22141307720926
1147034,69.35414107370387
1252812,69.52267120473516
1363297,57.28327994387978
1368119,230.4514622599879
1013355,231.91471677129954
1050369,400.79130590410557
1232497,41.432684670998725
1053752,111.30142596215009
1258609,185.20612795147485
1024127,139.35858489969547
1293246,43.5757911252957
1420334,64.48685711346515
1249171,63.97493850180587
1493552,262.66730134665676
1493470,216.85226382709806
1440519,247.66941677953506
1408420,182.27797849851288
1320892,179.39901259396632
1395898,86.12464423290034
1266940,71.72452330330202
1195405,57.31527370202436
1321283,112.64195522443944
1026142,227.2251191634453
1398699,129.83060417190998
1397755,94.12114914931615
1249332,117.58119911368664
1049602,117.62362557134085
1089873,1007.4203194648566
1339163,140.90620396784658
1211162,511.3904609708043
1060487,70.04633362566608
1017376,60.131309504018304
1455813,19.31811364215201
1474172,69.34393538002668
1032075,118.63169993926931
1312652,308.2597626445838
1442048,190.70521276445626
1145540,17.487779474063778
1277563,134.43347662195916
1053334,146.64219495743288
1095442,178.73592988575663
1335552,34.747234036986825
1329839,30.448068756558996
1470260,45.9898866980171
1121456,25.58194574832218
1475918,48.03417198329128
1400690,49.055448091326454
1153013,238.45407965397627
1175925,289.32032230220074
1044804,276.40114165444606
1270105,346.4705003205489
1166614,278.49868582218204
1372023,117.92433157763479
1126656,25.701956883686336
1096892,64.71487325820472
1162121,104.15075678699685
1299109,174.14945543764102
1072859,135.47282472960012
1337063,75.6910383663617
1311410,80.47319926212357
1040248,86.93982043787871
1020719,1103.1045503075648
1371825,144.2777491365424
1242112,718.2303395912217
1426771,30.225910677770997
1150521,25.898211684794596
1155714,49.58800544928744
1206978,157.24164691849379
1258554,133.2040581777721
1487429,31.15876637060263
1132590,71.14403224087496
1412346,30.991792977766032
1044873,195.51152534780937
1435076,325.9896041913714
1376033,175.07158318277905
1473729,21.144693863632657
1081462,21.362501513286276
1187246,124.6605670106688
1288016,139.34773155751827
1163834,178.09088270566465
1391562,30.91578054881398
1092746,73.85661699975697
1217220,84.56051850215904
1453727,98.029429278347
1419763,26.56377877457027
1133698,41.105653309026124
1292555,34.964303171814976
1173065,201.51080313476416
1320694,161.62274909996714
1406117,134.56975550153493
1493137,681.0918783727751
1200019,483.64594618195343
1441304,227.6607721594643
1486977,41.318379504303955
1173592,106.98931568930279
1196727,85.70398661291962
1341646,175.5220121510265
1142440,333.2975030844145
1273416,306.1646106963083
1369678,144.18665880599275
1237914,138.59421127442337
1489392,169.9371584378165
1448998,1323.0604815076522
1109229,231.2377187978078
1135688,1003.0427330974153
1290122,34.969269668618594
1195644,32.72520066287708
1455960,50.980055150243096
1065108,113.65171795236759
1160251,96.63513866266744
1052765,37.50781097239227
1006876,150.69359023779523
1375995,41.39674505189137
1177267,258.916382437868
1123762,448.43228866423453
1135977,289.7935899944958
1380921,26.929455858269396
1152704,26.929455858269396
1059572,27.06388809414448
1147431,186.0267621001807
1166118,238.69872972702044
1241642,285.99277365975945
1239441,50.40278095219035
1139610,41.287233717456516
1173347,52.44183896088658
1065220,77.62328168201535
1263020,158.89738092528273
1186787,189.6570980445646
1100287,39.12004180300006
1063008,62.56097220207667
1272311,49.422126472625145
1323831,265.03060804264925
1350933,303.2225125311993
1188980,220.17646664698654
1321339,259.0675930054091
1468793,306.2131169042529
1065918,117.20301599362008
1483544,84.52621615036968
1360874,146.68597680169546
1172503,362.6385682053993
1394736,218.26096709637048
1463533,127.51336344833717
1101245,186.13029186250998
1297806,172.58072059309495
1141630,1381.2377604963488
1115561,170.42219850561472
1359056,700.7352519998541
1427543,77.2322159249354
1049897,72.67256840900669
1364909,31.094498217416792
1001108,84.69601267273094
1445007,139.4548959865506
1441123,233.5571070267948
1184466,157.23459671865788
1445824,197.69028343101579
1424016,209.41551535316034
1078356,209.86264982980205
1160637,28.378143785595846
1036844,23.59249463045383
1311516,45.81809290138781
1306448,52.07828346394832
1221703,54.89071008202362
1079424,27.93127588565101
1286572,39.99087597721804
1470862,38.760390801306976
1247296,222.1312541793304
1492100,291.0663933498568
1104993,240.99390165376684
1098936,309.43079142330885
1141172,304.3298371026807
1097071,188.73126765982505
1218774,29.987435958149373
1424527,146.09695774377943
1308493,118.99261774723621
1280655,124.39098065360076
1393998,300.4373896996067
1263011,173.2475873950383
1442984,117.60159579376302
1480196,97.75944462777566
1392278,137.47694861962006
1182497,1510.6140569192441
1142809,168.77029505708938
1331391,1139.912867525246
1491271,22.674662282341153
1333321,21.096642433308997
1044434,126.9962262777496
1458337,91.41312893087346
1403727,32.61869182133206
1355003,123.36872926400504
1305696,32.86615121501163
1225892,172.43463613645113
1137454,420.42366940998244
1388897,263.95627444459257
1252682,23.59330681654679
1054158,22.715570224793566
1119962,221.54192961550092
1353816,262.2221503394619
1182051,292.1061352324285
1025615,35.17737994085049
1395390,62.410959613876486
1100937,64.86262811987764
1337610,80.17553108888598
1078383,37.068408779777606
1253337,49.948165851551074
1396082,45.47492582750623
1241787,275.99720203304287
1467840,337.43580652468296
1320321,209.15850368645505
1027184,565.994533971067
1083175,560.7278305233674
1495092,227.53346279905915
1372971,46.01841147831708
1179921,97.0762693946755
1192611,85.44607170518807
1307584,198.55095947179225
1097417,363.65924187710357
1469771,346.25680790609414
1081567,136.92831078201974
1224368,164.76004391101696
1124284,169.0398926494687
1369939,1740.7177458642382
1470426,277.63692044167834
1212390,1125.1384216176298
1201353,39.54463186251676
1175963,37.18196848831778
1143972,92.79847220257679
1064669,228.0427068594027
1095090,185.521267382823
1408414,45.40330099105962
1181919,116.15184743137351
1035955,42.31240988416935
1137622,281.4169888289541
1141624,331.81515929015734
1030906,273.65852706212206
1351716,28.73798403456469
1387275,188.22199341311887
1491481,216.9317590546063
1266099,305.8345655311841
1497126,57.625853340580605
1484353,53.653036377887425
1066140,49.481341036803734
